level	sample	node	total_rows	segment_rows	array_columns	column_mux_ratio	simultaneous_output_bits	injection_time_ns	qcrit_fc	qcrit_status	n_present	par_scale	dvth_cell_mv	dvth_ref_mv	static_sa_offset_mv	dynamic_noise_mv	equivalent_dvth_sa_mv	vth_sigma_mv	mobility_process_scale	combined_mobility_scale	tid_global_dvth_n_mv	tid_global_dvth_p_mv	tid_off_current_scale
nominal	3	gbl	2048	256	128	4	32	1.25	17.578125	resolved	117	0.9330181706114904	7.723698408163166	26.844909798570352	16.13747771744074	0.3207030194146959	16.458180736855436	20.0	0.9085555871282327	0.8994700312569504	-1.0	-1.0	2.0
nominal	3	sa	2048	256	128	4	32	1.82	15.234375	resolved	117	0.9330181706114904	7.723698408163166	26.844909798570352	16.13747771744074	5.200814022514122	21.33829173995486	20.0	0.9085555871282327	0.8994700312569504	-1.0	-1.0	2.0
nominal	4	gbl	2048	256	128	4	32	1.62	23.828125	resolved	124	0.968231092313946	-15.74588546495095	-22.30330520337029	1.5645372135606264	-3.5935362199677163	-2.0289990064070897	20.0	1.066200322986544	1.0555383197566786	-1.0	-1.0	2.0
nominal	4	sa	2048	256	128	4	32	1.66	11.71875	resolved	124	0.968231092313946	-15.74588546495095	-22.30330520337029	1.5645372135606264	2.5183560949820936	4.08289330854272	20.0	1.066200322986544	1.0555383197566786	-1.0	-1.0	2.0
nominal	5	gbl	2048	256	128	4	32	1.55	17.578125	resolved	135	1.0091020189480997	8.57664199698404	-4.424768457651901	2.8653141708841945	-1.3400020976610105	1.525312073223184	20.0	1.0241847415425223	1.013942894127097	-1.0	-1.0	2.0
nominal	5	sa	2048	256	128	4	32	1.7	12.890625	resolved	135	1.0091020189480997	8.57664199698404	-4.424768457651901	2.8653141708841945	-1.3222615007186986	1.5430526701654959	20.0	1.0241847415425223	1.013942894127097	-1.0	-1.0	2.0
nominal	6	gbl	2048	256	128	4	32	1.55	16.796875	resolved	134	1.064089873130412	35.09271056067558	-1.6406661383070922	-6.606534084971769	4.5930410526051535	-2.0134930323666156	20.0	0.94734681546519	0.9378733473105381	-1.0	-1.0	2.0
nominal	6	sa	2048	256	128	4	32	1.7	12.5	resolved	134	1.064089873130412	35.09271056067558	-1.6406661383070922	-6.606534084971769	2.4746546117043833	-4.131879473267386	20.0	0.94734681546519	0.9378733473105381	-1.0	-1.0	2.0
nominal	7	gbl	2048	256	128	4	32	1.25	16.796875	resolved	137	1.0300753103553162	21.69710452871715	21.141647127106275	-7.927415081402515	3.0937851286354046	-4.83362995276711	20.0	0.984607063048707	0.97476099241822	-1.0	-1.0	2.0
nominal	7	sa	2048	256	128	4	32	1.88	71.09375	resolved	137	1.0300753103553162	21.69710452871715	21.141647127106275	-7.927415081402515	-2.552327680324926	-10.47974276172744	20.0	0.984607063048707	0.97476099241822	-1.0	-1.0	2.0
nominal	8	gbl	2048	256	128	4	32	1.1	17.1875	resolved	122	0.9580461597618153	-15.670742018494545	-3.4950583924005834	-16.866679022909178	-0.07882860637619803	-16.945507629285377	20.0	1.0800556781975146	1.0692551214155395	-1.0	-1.0	2.0
nominal	8	sa	2048	256	128	4	32	1.75	14.453125	resolved	122	0.9580461597618153	-15.670742018494545	-3.4950583924005834	-16.866679022909178	0.6630336614731128	-16.203645361436067	20.0	1.0800556781975146	1.0692551214155395	-1.0	-1.0	2.0
nominal	9	gbl	2048	256	128	4	32	1.25	19.140625	resolved	113	0.9617756811387441	47.522662166656566	-53.27962228414463	-7.721524222010972	0.003998698624271237	-7.7175255233867	20.0	0.9866652345528929	0.9767985822073639	-1.0	-1.0	2.0
nominal	9	sa	2048	256	128	4	32	1.82	15.625	resolved	113	0.9617756811387441	47.522662166656566	-53.27962228414463	-7.721524222010972	-0.15893529170991408	-7.880459513720886	20.0	0.9866652345528929	0.9767985822073639	-1.0	-1.0	2.0
nominal	10	gbl	2048	256	128	4	32	1.25	18.75	resolved	137	0.9581870968405142	15.691180514507435	-24.137717366405322	-1.5191556402043878	-1.3448415949488255	-2.8639972351532132	20.0	1.000888075953867	0.9908791951943283	-1.0	-1.0	2.0
nominal	10	sa	2048	256	128	4	32	1.88	70.703125	resolved	137	0.9581870968405142	15.691180514507435	-24.137717366405322	-1.5191556402043878	1.4535142364726152	-0.06564140373177252	20.0	1.000888075953867	0.9908791951943283	-1.0	-1.0	2.0
nominal	11	gbl	2048	256	128	4	32	1.62	23.828125	resolved	129	0.9437028695630912	4.093934360427331	-15.694117672538644	8.260222583479278	-1.8464175173483521	6.413805066130926	20.0	1.0107813884065693	1.0006735745225035	-1.0	-1.0	2.0
nominal	11	sa	2048	256	128	4	32	1.66	11.328125	resolved	129	0.9437028695630912	4.093934360427331	-15.694117672538644	8.260222583479278	2.566352142546918	10.826574726026196	20.0	1.0107813884065693	1.0006735745225035	-1.0	-1.0	2.0
nominal	12	gbl	2048	256	128	4	32	1.4	15.234375	resolved	129	0.9944400111896686	28.06640513605634	38.75301193822486	-9.675175706687833	-2.172922306193325	-11.848098012881158	20.0	1.0302969845656011	1.019994014719945	-1.0	-1.0	2.0
nominal	12	sa	2048	256	128	4	32	1.82	15.234375	resolved	129	0.9944400111896686	28.06640513605634	38.75301193822486	-9.675175706687833	-2.8438543523648234	-12.519030059052657	20.0	1.0302969845656011	1.019994014719945	-1.0	-1.0	2.0
nominal	13	gbl	2048	256	128	4	32	1.4	16.796875	resolved	121	0.9974818035540095	31.456869436011097	6.430043771146998	-9.01226149029727	-0.8292250253431964	-9.841486515640467	20.0	1.048565912095099	1.038080252974148	-1.0	-1.0	2.0
nominal	13	sa	2048	256	128	4	32	1.75	14.453125	resolved	121	0.9974818035540095	31.456869436011097	6.430043771146998	-9.01226149029727	-1.1020274737280567	-10.114288964025327	20.0	1.048565912095099	1.038080252974148	-1.0	-1.0	2.0
nominal	14	gbl	2048	256	128	4	32	1.25	19.140625	resolved	133	0.9957195940791552	-9.852514122163749	-10.3130064189724	11.923058030881268	0.578811782864961	12.501869813746229	20.0	1.0151876138369804	1.0050357376986105	-1.0	-1.0	2.0
nominal	14	sa	2048	256	128	4	32	1.66	11.328125	resolved	133	0.9957195940791552	-9.852514122163749	-10.3130064189724	11.923058030881268	2.8620485179987956	14.785106548880064	20.0	1.0151876138369804	1.0050357376986105	-1.0	-1.0	2.0
nominal	15	gbl	2048	256	128	4	32	1.55	16.40625	resolved	126	0.9644988601375409	-0.89434047271427	20.28083370566147	-6.057993630708898	3.0870257033963138	-2.9709679273125844	20.0	1.0274323403048624	1.0171580169018137	-1.0	-1.0	2.0
nominal	15	sa	2048	256	128	4	32	1.75	14.0625	resolved	126	0.9644988601375409	-0.89434047271427	20.28083370566147	-6.057993630708898	0.21317550657679568	-5.844818124132103	20.0	1.0274323403048624	1.0171580169018137	-1.0	-1.0	2.0
nominal	16	gbl	2048	256	128	4	32	1.1	17.1875	resolved	127	0.9621489531309266	-12.705865639630755	1.9990494658882885	-9.378028860650042	0.7277612455356745	-8.650267615114368	20.0	1.020784331923639	1.0105764886044026	-1.0	-1.0	2.0
nominal	16	sa	2048	256	128	4	32	1.7	12.890625	resolved	127	0.9621489531309266	-12.705865639630755	1.9990494658882885	-9.378028860650042	1.1316156530825559	-8.246413207567487	20.0	1.020784331923639	1.0105764886044026	-1.0	-1.0	2.0
nominal	17	gbl	2048	256	128	4	32	1.25	17.578125	resolved	132	0.972474148956237	-27.96303954344493	2.8783724382404614	-5.46945858928135	0.870052753054656	-4.599405836226694	20.0	1.0790286966231295	1.0682384096568982	-1.0	-1.0	2.0
nominal	17	sa	2048	256	128	4	32	1.82	16.015625	resolved	132	0.972474148956237	-27.96303954344493	2.8783724382404614	-5.46945858928135	-0.09269559522976616	-5.562154184511116	20.0	1.0790286966231295	1.0682384096568982	-1.0	-1.0	2.0
nominal	18	gbl	2048	256	128	4	32	1.1	17.578125	resolved	120	1.0119263867306985	-28.19533275549995	-1.6864981961112377	-9.526609717369402	0.5705339721659651	-8.956075745203437	20.0	1.088854020347785	1.077965480144307	-1.0	-1.0	2.0
nominal	18	sa	2048	256	128	4	32	1.66	11.328125	resolved	120	1.0119263867306985	-28.19533275549995	-1.6864981961112377	-9.526609717369402	1.3865219447291162	-8.140087772640285	20.0	1.088854020347785	1.077965480144307	-1.0	-1.0	2.0
nominal	19	gbl	2048	256	128	4	32	1.4	17.96875	resolved	125	0.9675311951530677	18.12707192135794	-9.075490544417661	-0.7447383537902729	0.07785089361419713	-0.6668874601760757	20.0	1.0144587896764914	1.0043142017797264	-1.0	-1.0	2.0
nominal	19	sa	2048	256	128	4	32	1.82	15.625	resolved	125	0.9675311951530677	18.12707192135794	-9.075490544417661	-0.7447383537902729	-0.21836742262232722	-0.9631057764126001	20.0	1.0144587896764914	1.0043142017797264	-1.0	-1.0	2.0
nominal	20	gbl	2048	256	128	4	32	1.1	17.96875	resolved	118	0.9578145984172822	7.904338723200606	-8.3299481472853	0.11963821830829463	-4.789642102704068	-4.670003884395774	20.0	1.0133038842684714	1.0031708454257866	-1.0	-1.0	2.0
nominal	20	sa	2048	256	128	4	32	1.82	15.625	resolved	118	0.9578145984172822	7.904338723200606	-8.3299481472853	0.11963821830829463	-1.312875168476777	-1.1932369501684823	20.0	1.0133038842684714	1.0031708454257866	-1.0	-1.0	2.0
nominal	21	gbl	2048	256	128	4	32	1.62	21.875	resolved	121	0.9734200092328239	7.696035444049115	-1.9134818981739679	-8.362139934716652	0.8531294906261222	-7.50901044409053	20.0	1.041181179170722	1.0307693673790148	-1.0	-1.0	2.0
nominal	21	sa	2048	256	128	4	32	1.7	13.28125	resolved	121	0.9734200092328239	7.696035444049115	-1.9134818981739679	-8.362139934716652	-1.6999063820837097	-10.06204631680036	20.0	1.041181179170722	1.0307693673790148	-1.0	-1.0	2.0
nominal	22	gbl	2048	256	128	4	32	1.25	18.75	resolved	123	0.9911937768335116	0.4834767407310744	-8.503663708994782	7.968972878854505	1.7242608724105792	9.693233751265083	20.0	0.9655703376690828	0.955914634292392	-1.0	-1.0	2.0
nominal	22	sa	2048	256	128	4	32	1.82	15.625	resolved	123	0.9911937768335116	0.4834767407310744	-8.503663708994782	7.968972878854505	-0.37638384157627863	7.592589037278226	20.0	0.9655703376690828	0.955914634292392	-1.0	-1.0	2.0
nominal	23	gbl	2048	256	128	4	32	1.4	17.578125	resolved	129	1.0434896268103775	30.047912413155263	10.623514757434194	1.6895347971255008	1.3199529264379821	3.009487723563483	20.0	1.0581587464356184	1.0475771589712621	-1.0	-1.0	2.0
nominal	23	sa	2048	256	128	4	32	1.88	68.359375	resolved	129	1.0434896268103775	30.047912413155263	10.623514757434194	1.6895347971255008	0.27994326921027823	1.9694780663357792	20.0	1.0581587464356184	1.0475771589712621	-1.0	-1.0	2.0
nominal	24	gbl	2048	256	128	4	32	1.55	16.796875	resolved	117	0.9765994131407782	4.004032198885379	-7.433365404589301	-6.224813300612628	-2.255571638530976	-8.480384939143605	20.0	0.9219463269022405	0.9127268636332181	-1.0	-1.0	2.0
nominal	24	sa	2048	256	128	4	32	1.88	74.609375	resolved	117	0.9765994131407782	4.004032198885379	-7.433365404589301	-6.224813300612628	-0.617877434352365	-6.842690734964993	20.0	0.9219463269022405	0.9127268636332181	-1.0	-1.0	2.0
nominal	25	gbl	2048	256	128	4	32	1.25	18.75	resolved	121	1.0444674362381852	9.591501679907992	-26.74601117547276	-3.7101951918838894	0.139508578197558	-3.5706866136863313	20.0	1.0259819934312449	1.0157221734969324	-1.0	-1.0	2.0
nominal	25	sa	2048	256	128	4	32	1.7	13.671875	resolved	121	1.0444674362381852	9.591501679907992	-26.74601117547276	-3.7101951918838894	1.8001771654718588	-1.9100180264120306	20.0	1.0259819934312449	1.0157221734969324	-1.0	-1.0	2.0
nominal	26	gbl	2048	256	128	4	32	1.62	20.703125	resolved	119	1.090942387517104	26.687692249902817	30.697582899023498	5.535939473720534	-2.764066161868635	2.771873311851899	20.0	0.9679816059387398	0.9583017898793524	-1.0	-1.0	2.0
nominal	26	sa	2048	256	128	4	32	1.82	15.234375	resolved	119	1.090942387517104	26.687692249902817	30.697582899023498	5.535939473720534	1.7782583772354978	7.314197850956032	20.0	0.9679816059387398	0.9583017898793524	-1.0	-1.0	2.0
nominal	27	gbl	2048	256	128	4	32	1.62	20.703125	resolved	123	0.9870299845007983	-25.431423564344936	39.217995257665955	5.078580853122105	-1.6549718807231752	3.42360897239893	20.0	1.0629428037082547	1.052313375671172	-1.0	-1.0	2.0
nominal	27	sa	2048	256	128	4	32	1.88	68.359375	resolved	123	0.9870299845007983	-25.431423564344936	39.217995257665955	5.078580853122105	0.4776146756526492	5.556195528774754	20.0	1.0629428037082547	1.052313375671172	-1.0	-1.0	2.0
nominal	28	gbl	2048	256	128	4	32	1.62	22.265625	resolved	126	1.0162210482506353	30.782440732866295	8.781405451579024	-2.2600250336867274	0.013348762363481153	-2.246676271323246	20.0	1.1540333895245178	1.1424930556292727	-1.0	-1.0	2.0
nominal	28	sa	2048	256	128	4	32	1.82	16.40625	resolved	126	1.0162210482506353	30.782440732866295	8.781405451579024	-2.2600250336867274	1.4097570863237645	-0.8502679473629629	20.0	1.1540333895245178	1.1424930556292727	-1.0	-1.0	2.0
nominal	29	gbl	2048	256	128	4	32	1.1	17.96875	resolved	131	0.9450675988345737	38.08765333584097	-6.286166348236472	-2.351933666160177	-3.0142817131532986	-5.366215379313475	20.0	1.0401875947935029	1.029785718845568	-1.0	-1.0	2.0
nominal	29	sa	2048	256	128	4	32	1.82	15.625	resolved	131	0.9450675988345737	38.08765333584097	-6.286166348236472	-2.351933666160177	-1.9427774722460203	-4.294711138406197	20.0	1.0401875947935029	1.029785718845568	-1.0	-1.0	2.0
nominal	30	gbl	2048	256	128	4	32	1.4	17.96875	resolved	139	1.0511339431379627	-31.951058862192024	-23.280469515472376	-2.708065397314855	3.490767752167196	0.7827023548523409	20.0	0.9296761493506651	0.9203793878571584	-1.0	-1.0	2.0
nominal	30	sa	2048	256	128	4	32	1.66	10.546875	resolved	139	1.0511339431379627	-31.951058862192024	-23.280469515472376	-2.708065397314855	2.4704325545843915	-0.2376328427304637	20.0	0.9296761493506651	0.9203793878571584	-1.0	-1.0	2.0
nominal	31	gbl	2048	256	128	4	32	1.4	17.578125	resolved	123	0.9787040952523047	25.36303806931126	-28.714354296439875	-10.130348806824053	-1.9802262809500855	-12.110575087774137	20.0	0.9740355427424011	0.9642951873149771	-1.0	-1.0	2.0
nominal	31	sa	2048	256	128	4	32	1.88	71.875	resolved	123	0.9787040952523047	25.36303806931126	-28.714354296439875	-10.130348806824053	-1.163426132068396	-11.293774938892449	20.0	0.9740355427424011	0.9642951873149771	-1.0	-1.0	2.0
nominal	32	gbl	2048	256	128	4	32	1.25	17.578125	resolved	136	0.9649030198880768	4.780858157254408	-10.831758645633467	-4.5796979368235355	-1.3828450589238865	-5.962542995747422	20.0	0.9358636913826527	0.9265050544688261	-1.0	-1.0	2.0
nominal	32	sa	2048	256	128	4	32	1.66	10.546875	resolved	136	0.9649030198880768	4.780858157254408	-10.831758645633467	-4.5796979368235355	-4.7786985375274815	-9.358396474351018	20.0	0.9358636913826527	0.9265050544688261	-1.0	-1.0	2.0
nominal	33	gbl	2048	256	128	4	32	1.1	18.359375	resolved	131	0.9868213981789473	30.348514008447253	1.1211400819615922	3.2918233545454663	2.860976070258942	6.1527994248044084	20.0	1.0011706540329117	0.9911589474925826	-1.0	-1.0	2.0
nominal	33	sa	2048	256	128	4	32	1.7	12.890625	resolved	131	0.9868213981789473	30.348514008447253	1.1211400819615922	3.2918233545454663	-2.1442884522875643	1.147534902257902	20.0	1.0011706540329117	0.9911589474925826	-1.0	-1.0	2.0
nominal	34	gbl	2048	256	128	4	32	1.25	18.359375	resolved	132	1.111148199155222	15.129075370162573	-7.209820293241336	4.424519353155816	-4.2673317344927915	0.15718761866302433	20.0	1.0819722147205497	1.0711524925733442	-1.0	-1.0	2.0
nominal	34	sa	2048	256	128	4	32	1.88	67.96875	resolved	132	1.111148199155222	15.129075370162573	-7.209820293241336	4.424519353155816	0.7371468469264367	5.161666200082252	20.0	1.0819722147205497	1.0711524925733442	-1.0	-1.0	2.0
nominal	35	gbl	2048	256	128	4	32	1.4	18.75	resolved	129	0.9771054873683863	9.46262437729712	-29.91785324236225	1.8754516584621763	-0.39369782344375764	1.4817538350184187	20.0	1.005530676033187	0.9954753692728552	-1.0	-1.0	2.0
nominal	35	sa	2048	256	128	4	32	1.75	14.453125	resolved	129	0.9771054873683863	9.46262437729712	-29.91785324236225	1.8754516584621763	-3.5479089139576914	-1.672457255495515	20.0	1.005530676033187	0.9954753692728552	-1.0	-1.0	2.0
nominal	36	gbl	2048	256	128	4	32	1.62	23.4375	resolved	134	1.0035353090505876	-7.027199641459764	-24.849190983975717	1.4670125442665958	0.3731791105444485	1.8401916548110444	20.0	1.0134535910724232	1.0033190551616988	-1.0	-1.0	2.0
nominal	36	sa	2048	256	128	4	32	1.75	14.453125	resolved	134	1.0035353090505876	-7.027199641459764	-24.849190983975717	1.4670125442665958	0.8476219948317569	2.3146345390983525	20.0	1.0134535910724232	1.0033190551616988	-1.0	-1.0	2.0
nominal	37	gbl	2048	256	128	4	32	1.55	17.96875	resolved	125	0.9908983562065774	33.4717836913256	9.413031833251248	15.265735486917993	-0.024030459939444034	15.241705026978549	20.0	0.9869587885625863	0.9770892006769605	-1.0	-1.0	2.0
nominal	37	sa	2048	256	128	4	32	1.7	12.890625	resolved	125	0.9908983562065774	33.4717836913256	9.413031833251248	15.265735486917993	3.6175794407907516	18.883314927708746	20.0	0.9869587885625863	0.9770892006769605	-1.0	-1.0	2.0
nominal	38	gbl	2048	256	128	4	32	1.62	21.875	resolved	140	0.928393010933367	9.37492646339727	-8.882573738108164	4.793537477653193	-2.171088165434181	2.622449312219012	20.0	0.9472083620243615	0.9377362784041179	-1.0	-1.0	2.0
nominal	38	sa	2048	256	128	4	32	1.66	10.546875	resolved	140	0.928393010933367	9.37492646339727	-8.882573738108164	4.793537477653193	0.626860770026055	5.420398247679248	20.0	0.9472083620243615	0.9377362784041179	-1.0	-1.0	2.0
nominal	39	gbl	2048	256	128	4	32	1.62	22.65625	resolved	129	0.9896321056576424	-40.274911854075626	-2.658616681626238	2.805659515583361	0.7737716800948558	3.5794311956782163	20.0	1.0445606682973334	1.03411506161436	-1.0	-1.0	2.0
nominal	39	sa	2048	256	128	4	32	1.75	14.453125	resolved	129	0.9896321056576424	-40.274911854075626	-2.658616681626238	2.805659515583361	6.497433444667628	9.30309296025099	20.0	1.0445606682973334	1.03411506161436	-1.0	-1.0	2.0
nominal	40	gbl	2048	256	128	4	32	1.1	16.796875	resolved	121	0.999665804574805	-58.14643144238963	26.205033572693708	4.964031976022375	0.19090372929931326	5.154935705321688	20.0	0.925736841895643	0.9164794734766866	-1.0	-1.0	2.0
nominal	40	sa	2048	256	128	4	32	1.75	13.671875	resolved	121	0.999665804574805	-58.14643144238963	26.205033572693708	4.964031976022375	-0.7082571822025724	4.2557747938198025	20.0	0.925736841895643	0.9164794734766866	-1.0	-1.0	2.0
nominal	41	gbl	2048	256	128	4	32	1.1	18.359375	resolved	124	0.9942971937095565	-24.84396091802005	-10.602917266513687	-0.7542740288241183	2.5278889393940007	1.7736149105698824	20.0	0.9814415164925885	0.9716271013276626	-1.0	-1.0	2.0
nominal	41	sa	2048	256	128	4	32	1.7	12.890625	resolved	124	0.9942971937095565	-24.84396091802005	-10.602917266513687	-0.7542740288241183	0.4742169600887827	-0.2800570687353356	20.0	0.9814415164925885	0.9716271013276626	-1.0	-1.0	2.0
nominal	42	gbl	2048	256	128	4	32	1.1	15.234375	resolved	133	0.9510567691469137	31.031872595894665	23.967239215684813	-25.05858763387142	4.852627807981141	-20.20595982589028	20.0	0.9257438877497239	0.9164864488722267	-1.0	-1.0	2.0
nominal	42	sa	2048	256	128	4	32	1.88	74.21875	resolved	133	0.9510567691469137	31.031872595894665	23.967239215684813	-25.05858763387142	0.5260756555402983	-24.53251197833112	20.0	0.9257438877497239	0.9164864488722267	-1.0	-1.0	2.0
nominal	43	gbl	2048	256	128	4	32	1.4	16.796875	resolved	140	0.9978282627511782	2.6479793481964373	21.84359647927969	-5.662082644553271	2.861737940001013	-2.8003447045522583	20.0	1.0762219948381757	1.065459774889794	-1.0	-1.0	2.0
nominal	43	sa	2048	256	128	4	32	1.7	12.890625	resolved	140	0.9978282627511782	2.6479793481964373	21.84359647927969	-5.662082644553271	-2.089516851619648	-7.751599496172918	20.0	1.0762219948381757	1.065459774889794	-1.0	-1.0	2.0
nominal	44	gbl	2048	256	128	4	32	1.55	17.96875	resolved	116	1.1211666748852906	-15.703010922565227	-27.09698648581378	-2.005200126072534	-0.1273903496464905	-2.1325904757190246	20.0	0.9327551231459672	0.9234275719145075	-1.0	-1.0	2.0
nominal	44	sa	2048	256	128	4	32	1.75	14.0625	resolved	116	1.1211666748852906	-15.703010922565227	-27.09698648581378	-2.005200126072534	1.3554125240886234	-0.6497876019839106	20.0	0.9327551231459672	0.9234275719145075	-1.0	-1.0	2.0
nominal	45	gbl	2048	256	128	4	32	1.62	21.875	resolved	120	0.9704346317733583	26.91265926561144	-28.770559065564733	-19.67353137095038	0.1571027316703187	-19.51642863928006	20.0	0.9877665618132859	0.9778888961951531	-1.0	-1.0	2.0
nominal	45	sa	2048	256	128	4	32	1.75	14.0625	resolved	120	0.9704346317733583	26.91265926561144	-28.770559065564733	-19.67353137095038	0.3782308587955269	-19.295300512154853	20.0	0.9877665618132859	0.9778888961951531	-1.0	-1.0	2.0
nominal	46	gbl	2048	256	128	4	32	1.25	17.1875	resolved	131	1.0734585238101535	8.563234990416053	21.776048828584624	4.970468269919403	0.36585174430194345	5.3363200142213465	20.0	0.916608469722583	0.9074423850253572	-1.0	-1.0	2.0
nominal	46	sa	2048	256	128	4	32	1.88	75.0	resolved	131	1.0734585238101535	8.563234990416053	21.776048828584624	4.970468269919403	3.421248501630566	8.39171677154997	20.0	0.916608469722583	0.9074423850253572	-1.0	-1.0	2.0
nominal	47	gbl	2048	256	128	4	32	1.55	17.578125	resolved	131	1.0058584666329926	5.097638716904566	-4.899293591848809	-3.930279463884335	1.7189663330737073	-2.2113131308106277	20.0	1.0304150826988185	1.0201109318718304	-1.0	-1.0	2.0
nominal	47	sa	2048	256	128	4	32	1.82	15.625	resolved	131	1.0058584666329926	5.097638716904566	-4.899293591848809	-3.930279463884335	-2.2338178015737706	-6.164097265458105	20.0	1.0304150826988185	1.0201109318718304	-1.0	-1.0	2.0
nominal	48	gbl	2048	256	128	4	32	1.25	17.96875	resolved	119	0.9647966021641147	-13.309075928484098	-6.270296807862702	-3.2438941383813598	0.7290141780114302	-2.5148799603699294	20.0	1.0181832651183402	1.008001432467157	-1.0	-1.0	2.0
nominal	48	sa	2048	256	128	4	32	1.88	69.921875	resolved	119	0.9647966021641147	-13.309075928484098	-6.270296807862702	-3.2438941383813598	-0.05594676875832175	-3.2998409071396817	20.0	1.0181832651183402	1.008001432467157	-1.0	-1.0	2.0
nominal	49	gbl	2048	256	128	4	32	1.62	22.65625	resolved	142	1.0679748886259997	-42.63475352865576	-4.433634354262716	2.4512108833882627	1.1202557684869805	3.571466651875243	20.0	1.0813451407264958	1.070531689319231	-1.0	-1.0	2.0
nominal	49	sa	2048	256	128	4	32	1.75	14.453125	resolved	142	1.0679748886259997	-42.63475352865576	-4.433634354262716	2.4512108833882627	0.6100231319012634	3.061234015289526	20.0	1.0813451407264958	1.070531689319231	-1.0	-1.0	2.0
nominal	50	gbl	2048	256	128	4	32	1.62	20.3125	resolved	127	1.0310209217306088	-3.1569189208722044	29.0022355271581	-1.3679858280883264	0.12054476119529142	-1.247441066893035	20.0	1.0039271881037808	0.993887916222743	-1.0	-1.0	2.0
nominal	50	sa	2048	256	128	4	32	1.75	14.0625	resolved	127	1.0310209217306088	-3.1569189208722044	29.0022355271581	-1.3679858280883264	0.9646088772916809	-0.4033769507966455	20.0	1.0039271881037808	0.993887916222743	-1.0	-1.0	2.0
nominal	51	gbl	2048	256	128	4	32	1.1	18.359375	resolved	124	1.0051900423230888	-2.428620898051853	4.466484001257743	10.35996248768269	-2.8445715569975007	7.515390930685189	20.0	1.096328318352528	1.0853650351690027	-1.0	-1.0	2.0
nominal	51	sa	2048	256	128	4	32	1.82	16.40625	resolved	124	1.0051900423230888	-2.428620898051853	4.466484001257743	10.35996248768269	0.3145626740931563	10.674525161775847	20.0	1.096328318352528	1.0853650351690027	-1.0	-1.0	2.0
nominal	52	gbl	2048	256	128	4	32	1.25	18.75	resolved	127	0.9048966876873894	16.91227203900165	-14.647028854163178	5.851564825377621	-0.4180306542750951	5.433534171102526	20.0	0.9694019603180942	0.9597079407149133	-1.0	-1.0	2.0
nominal	52	sa	2048	256	128	4	32	1.66	10.9375	resolved	127	0.9048966876873894	16.91227203900165	-14.647028854163178	5.851564825377621	0.3880045634628024	6.239569388840423	20.0	0.9694019603180942	0.9597079407149133	-1.0	-1.0	2.0
nominal	53	gbl	2048	256	128	4	32	1.4	17.96875	resolved	124	1.005159485998108	9.141015815123119	-5.443427557645844	-4.7048026021978435	2.3411029646653962	-2.3636996375324473	20.0	1.074518392228172	1.0637732083058904	-1.0	-1.0	2.0
nominal	53	sa	2048	256	128	4	32	1.66	11.328125	resolved	124	1.005159485998108	9.141015815123119	-5.443427557645844	-4.7048026021978435	1.3154118467514009	-3.389390755446443	20.0	1.074518392228172	1.0637732083058904	-1.0	-1.0	2.0
nominal	54	gbl	2048	256	128	4	32	1.4	17.1875	resolved	141	0.942427326966301	0.6829504670688197	0.7543571158982864	-6.9134908001798125	0.5165615980772325	-6.39692920210258	20.0	1.0136861536663355	1.0035492921296723	-1.0	-1.0	2.0
nominal	54	sa	2048	256	128	4	32	1.82	15.625	resolved	141	0.942427326966301	0.6829504670688197	0.7543571158982864	-6.9134908001798125	-0.23915227667756875	-7.152643076857381	20.0	1.0136861536663355	1.0035492921296723	-1.0	-1.0	2.0
nominal	55	gbl	2048	256	128	4	32	1.4	18.359375	resolved	123	0.9380400797726997	8.791416677848598	-22.501015097863206	4.248604288734886	-0.7037407251497823	3.544863563585104	20.0	0.9632993641015535	0.9536663704605379	-1.0	-1.0	2.0
nominal	55	sa	2048	256	128	4	32	1.82	15.625	resolved	123	0.9380400797726997	8.791416677848598	-22.501015097863206	4.248604288734886	0.12175454355980637	4.370358832294692	20.0	0.9632993641015535	0.9536663704605379	-1.0	-1.0	2.0
nominal	56	gbl	2048	256	128	4	32	1.25	18.75	resolved	127	0.9461172704628792	9.79532196294336	-1.6770135007065325	15.15845795974627	-0.04762750131998989	15.11083045842628	20.0	0.9394735249282624	0.9300787896789798	-1.0	-1.0	2.0
nominal	56	sa	2048	256	128	4	32	1.75	14.0625	resolved	127	0.9461172704628792	9.79532196294336	-1.6770135007065325	15.15845795974627	-2.6250838856630483	12.533374074083222	20.0	0.9394735249282624	0.9300787896789798	-1.0	-1.0	2.0
nominal	57	gbl	2048	256	128	4	32	1.4	14.84375	resolved	138	1.0221741524929226	-5.398842137126798	43.69124543789652	-17.564925202651224	-1.1027551040698405	-18.667680306721063	20.0	1.0371380625713598	1.0267666819456462	-1.0	-1.0	2.0
nominal	57	sa	2048	256	128	4	32	1.75	13.671875	resolved	138	1.0221741524929226	-5.398842137126798	43.69124543789652	-17.564925202651224	1.0066104963366769	-16.558314706314547	20.0	1.0371380625713598	1.0267666819456462	-1.0	-1.0	2.0
nominal	58	gbl	2048	256	128	4	32	1.62	24.609375	resolved	114	1.0556643610962597	23.876300048397617	-24.53200860006256	1.3502103703019197	-0.331060918769408	1.0191494515325117	20.0	1.0240996715662047	1.0138586748505427	-1.0	-1.0	2.0
